0.640000 -0.120000 1000
0.680000 -0.120000 10
0.720000 -0.120000 9
0.760000 -0.120000 10
0.800000 -0.120000 15
0.840000 -0.120000 1000
0.880000 -0.120000 1000
0.920000 -0.120000 1000
0.960000 -0.120000 1000
1.000000 -0.120000 1000
1.040000 -0.120000 1000
1.080000 -0.120000 1000
1.120000 -0.120000 1000
1.160000 -0.120000 1000
1.200000 -0.120000 1000
1.240000 -0.120000 1000
1.280000 -0.120000 1000
1.320000 -0.120000 9
1.360000 -0.120000 10
1.400000 -0.120000 1000
1.440000 -0.120000 1000
1.480000 -0.120000 1000
1.520000 -0.120000 19
1.560000 -0.120000 5
1.600000 -0.120000 4
1.640000 -0.120000 2
1.680000 -0.120000 1
1.720000 -0.120000 1
1.760000 -0.120000 0
1.800000 -0.120000 0
1.840000 -0.120000 0
1.880000 -0.120000 0
1.920000 -0.120000 0
1.960000 -0.120000 0
-2.000000 -0.080000 0
-1.960000 -0.080000 0
-1.920000 -0.080000 0
-1.880000 -0.080000 0
-1.840000 -0.080000 0
-1.800000 -0.080000 0
-1.760000 -0.080000 0
-1.720000 -0.080000 1
-1.680000 -0.080000 1
-1.640000 -0.080000 1
-1.600000 -0.080000 2
-1.560000 -0.080000 2
-1.520000 -0.080000 2
-1.480000 -0.080000 2
-1.440000 -0.080000 2
-1.400000 -0.080000 3
-1.360000 -0.080000 3
-1.320000 -0.080000 4
-1.280000 -0.080000 4
-1.240000 -0.080000 4
-1.200000 -0.080000 5
-1.160000 -0.080000 7
-1.120000 -0.080000 1000
-1.080000 -0.080000 19
-1.040000 -0.080000 1000
-1.000000 -0.080000 1000
-0.960000 -0.080000 1000
-0.920000 -0.080000 1000
-0.880000 -0.080000 1000
-0.840000 -0.080000 1000
-0.800000 -0.080000 1000
-0.760000 -0.080000 1000
-0.720000 -0.080000 1000
-0.680000 -0.080000 1000
-0.640000 -0.080000 7
-0.600000 -0.080000 6
-0.560000 -0.080000 6
-0.520000 -0.080000 6
-0.480000 -0.080000 6
-0.440000 -0.080000 7
-0.400000 -0.080000 9
-0.360000 -0.080000 1000
-0.320000 -0.080000 1000
-0.280000 -0.080000 1000
-0.240000 -0.080000 1000
-0.200000 -0.080000 1000
-0.160000 -0.080000 1000
-0.120000 -0.080000 1000
-0.080000 -0.080000 1000
-0.040000 -0.080000 1000
0.000000 -0.080000 1000
0.040000 -0.080000 1000
0.080000 -0.080000 1000
0.120000 -0.080000 1000
0.160000 -0.080000 1000
0.200000 -0.080000 1000
0.240000 -0.080000 1000
0.280000 -0.080000 1000
0.320000 -0.080000 1000
0.360000 -0.080000 1000
0.400000 -0.080000 1000
0.440000 -0.080000 1000
0.480000 -0.080000 1000
0.520000 -0.080000 1000
0.560000 -0.080000 17
0.600000 -0.080000 14
0.640000 -0.080000 1000
0.680000 -0.080000 13
0.720000 -0.080000 13
0.760000 -0.080000 18
0.800000 -0.080000 1000
0.840000 -0.080000 1000
0.880000 -0.080000 1000
0.920000 -0.080000 1000
0.960000 -0.080000 1000
1.000000 -0.080000 1000
1.040000 -0.080000 1000
1.080000 -0.080000 1000
1.120000 -0.080000 1000
1.160000 -0.080000 1000
1.200000 -0.080000 1000
1.240000 -0.080000 12
1.280000 -0.080000 11
1.320000 -0.080000 1000
1.360000 -0.080000 1000
1.400000 -0.080000 1000
1.440000 -0.080000 1000
1.480000 -0.080000 1000
1.520000 -0.080000 11
1.560000 -0.080000 1000
1.600000 -0.080000 15
1.640000 -0.080000 4
1.680000 -0.080000 1
1.720000 -0.080000 1
1.760000 -0.080000 0
1.800000 -0.080000 0
1.840000 -0.080000 0
1.880000 -0.080000 0
1.920000 -0.080000 0
1.960000 -0.080000 0
-2.000000 -0.040000 0
-1.960000 -0.040000 0
-1.920000 -0.040000 0
-1.880000 -0.040000 0
-1.840000 -0.040000 0
-1.800000 -0.040000 0
-1.760000 -0.040000 0
-1.720000 -0.040000 1
-1.680000 -0.040000 1
-1.640000 -0.040000 2
-1.600000 -0.040000 2
-1.560000 -0.040000 2
-1.520000 -0.040000 3
-1.480000 -0.040000 3
-1.440000 -0.040000 8
-1.400000 -0.040000 5
-1.360000 -0.040000 4
-1.320000 -0.040000 4
-1.280000 -0.040000 4
-1.240000 -0.040000 5
-1.200000 -0.040000 5
-1.160000 -0.040000 7
-1.120000 -0.040000 1000
-1.080000 -0.040000 1000
-1.040000 -0.040000 1000
-1.000000 -0.040000 1000
-0.960000 -0.040000 1000
-0.920000 -0.040000 1000
-0.880000 -0.040000 1000
-0.840000 -0.040000 1000
-0.800000 -0.040000 1000
-0.760000 -0.040000 1000
-0.720000 -0.040000 1000
-0.680000 -0.040000 1000
-0.640000 -0.040000 10
-0.600000 -0.040000 7
-0.560000 -0.040000 7
-0.520000 -0.040000 7
-0.480000 -0.040000 8
-0.440000 -0.040000 1000
-0.400000 -0.040000 12
-0.360000 -0.040000 1000
-0.320000 -0.040000 1000
-0.280000 -0.040000 1000
-0.240000 -0.040000 1000
-0.200000 -0.040000 1000
-0.160000 -0.040000 1000
-0.120000 -0.040000 1000
-0.080000 -0.040000 1000
-0.040000 -0.040000 1000
0.000000 -0.040000 1000
0.040000 -0.040000 1000
0.080000 -0.040000 1000
0.120000 -0.040000 1000
0.160000 -0.040000 1000
0.200000 -0.040000 1000
0.240000 -0.040000 1000
0.280000 -0.040000 1000
0.320000 -0.040000 1000
0.360000 -0.040000 1000
0.400000 -0.040000 1000
0.440000 -0.040000 1000
0.480000 -0.040000 13
0.520000 -0.040000 12
0.560000 -0.040000 10
0.600000 -0.040000 11
0.640000 -0.040000 1000
0.680000 -0.040000 1000
0.720000 -0.040000 1000
0.760000 -0.040000 1000
0.800000 -0.040000 1000
0.840000 -0.040000 1000
0.880000 -0.040000 1000
0.920000 -0.040000 1000
0.960000 -0.040000 1000
1.000000 -0.040000 1000
1.040000 -0.040000 1000
1.080000 -0.040000 1000
1.120000 -0.040000 1000
1.160000 -0.040000 1000
1.200000 -0.040000 10
1.240000 -0.040000 7
1.280000 -0.040000 8
1.320000 -0.040000 1000
1.360000 -0.040000 1000
1.400000 -0.040000 1000
1.440000 -0.040000 1000
1.480000 -0.040000 9
1.520000 -0.040000 5
1.560000 -0.040000 5
1.600000 -0.040000 4
1.640000 -0.040000 2
1.680000 -0.040000 1
1.720000 -0.040000 1
1.760000 -0.040000 0
1.800000 -0.040000 0
1.840000 -0.040000 0
1.880000 -0.040000 0
1.920000 -0.040000 0
1.960000 -0.040000 0
-2.000000 0.000000 0
-1.960000 0.000000 0
-1.920000 0.000000 0
-1.880000 0.000000 0
-1.840000 0.000000 0
-1.800000 0.000000 0
-1.760000 0.000000 0
-1.720000 0.000000 1
-1.680000 0.000000 1
-1.640000 0.000000 2
-1.600000 0.000000 3
-1.560000 0.000000 3
-1.520000 0.000000 4
-1.480000 0.000000 4
-1.440000 0.000000 9
-1.400000 0.000000 8
-1.360000 0.000000 8
-1.320000 0.000000 6
-1.280000 0.000000 6
-1.240000 0.000000 6
-1.200000 0.000000 8
-1.160000 0.000000 11
-1.120000 0.000000 1000
-1.080000 0.000000 1000
-1.040000 0.000000 1000
-1.000000 0.000000 1000
-0.960000 0.000000 1000
-0.920000 0.000000 1000
-0.880000 0.000000 1000
-0.840000 0.000000 1000
-0.800000 0.000000 1000
-0.760000 0.000000 1000
-0.720000 0.000000 1000
-0.680000 0.000000 1000
-0.640000 0.000000 17
-0.600000 0.000000 9
-0.560000 0.000000 8
-0.520000 0.000000 8
-0.480000 0.000000 10
-0.440000 0.000000 17
-0.400000 0.000000 1000
-0.360000 0.000000 1000
-0.320000 0.000000 1000
-0.280000 0.000000 1000
-0.240000 0.000000 1000
-0.200000 0.000000 1000
-0.160000 0.000000 1000
-0.120000 0.000000 1000
-0.080000 0.000000 1000
-0.040000 0.000000 1000
0.000000 0.000000 1000
0.040000 0.000000 1000
0.080000 0.000000 1000
0.120000 0.000000 1000
0.160000 0.000000 1000
0.200000 0.000000 1000
0.240000 0.000000 1000
0.280000 0.000000 1000
0.320000 0.000000 1000
0.360000 0.000000 1000
0.400000 0.000000 1000
0.440000 0.000000 17
0.480000 0.000000 10
0.520000 0.000000 8
0.560000 0.000000 8
0.600000 0.000000 9
0.640000 0.000000 17
0.680000 0.000000 1000
0.720000 0.000000 1000
0.760000 0.000000 1000
0.800000 0.000000 1000
0.840000 0.000000 1000
0.880000 0.000000 1000
0.920000 0.000000 1000
0.960000 0.000000 1000
1.000000 0.000000 1000
1.040000 0.000000 1000
1.080000 0.000000 1000
1.120000 0.000000 1000
1.160000 0.000000 11
1.200000 0.000000 8
1.240000 0.000000 6
1.280000 0.000000 6
1.320000 0.000000 6
1.360000 0.000000 8
1.400000 0.000000 8
1.440000 0.000000 9
1.480000 0.000000 4
1.520000 0.000000 4
1.560000 0.000000 3
1.600000 0.000000 3
1.640000 0.000000 2
1.680000 0.000000 1
1.720000 0.000000 1
1.760000 0.000000 0
1.800000 0.000000 0
1.840000 0.000000 0
1.880000 0.000000 0
1.920000 0.000000 0
1.960000 0.000000 0
-2.000000 0.040000 0
-1.960000 0.040000 0
-1.920000 0.040000 0
-1.880000 0.040000 0
-1.840000 0.040000 0
-1.800000 0.040000 0
-1.760000 0.040000 0
-1.720000 0.040000 1
-1.680000 0.040000 1
-1.640000 0.040000 2
-1.600000 0.040000 4
-1.560000 0.040000 5
-1.520000 0.040000 5
-1.480000 0.040000 9
-1.440000 0.040000 1000
-1.400000 0.040000 1000
-1.360000 0.040000 1000
-1.320000 0.040000 1000
-1.280000 0.040000 8
-1.240000 0.040000 7
-1.200000 0.040000 10
-1.160000 0.040000 1000
-1.120000 0.040000 1000
-1.080000 0.040000 1000
-1.040000 0.040000 1000
-1.000000 0.040000 1000
-0.960000 0.040000 1000
-0.920000 0.040000 1000
-0.880000 0.040000 1000
-0.840000 0.040000 1000
-0.800000 0.040000 1000
-0.760000 0.040000 1000
-0.720000 0.040000 1000
-0.680000 0.040000 1000
-0.640000 0.040000 1000
-0.600000 0.040000 11
-0.560000 0.040000 10
-0.520000 0.040000 12
-0.480000 0.040000 13
-0.440000 0.040000 1000
-0.400000 0.040000 1000
-0.360000 0.040000 1000
-0.320000 0.040000 1000
-0.280000 0.040000 1000
-0.240000 0.040000 1000
-0.200000 0.040000 1000
-0.160000 0.040000 1000
-0.120000 0.040000 1000
-0.080000 0.040000 1000
-0.040000 0.040000 1000
0.000000 0.040000 1000
0.040000 0.040000 1000
0.080000 0.040000 1000
0.120000 0.040000 1000
0.160000 0.040000 1000
0.200000 0.040000 1000
0.240000 0.040000 1000
0.280000 0.040000 1000
0.320000 0.040000 1000
0.360000 0.040000 1000
0.400000 0.040000 12
0.440000 0.040000 1000
0.480000 0.040000 8
0.520000 0.040000 7
0.560000 0.040000 7
0.600000 0.040000 7
0.640000 0.040000 10
0.680000 0.040000 1000
0.720000 0.040000 1000
0.760000 0.040000 1000
0.800000 0.040000 1000
0.840000 0.040000 1000
0.880000 0.040000 1000
0.920000 0.040000 1000
0.960000 0.040000 1000
1.000000 0.040000 1000
1.040000 0.040000 1000
1.080000 0.040000 1000
1.120000 0.040000 1000
1.160000 0.040000 7
1.200000 0.040000 5
1.240000 0.040000 5
1.280000 0.040000 4
1.320000 0.040000 4
1.360000 0.040000 4
1.400000 0.040000 5
1.440000 0.040000 8
1.480000 0.040000 3
1.520000 0.040000 3
1.560000 0.040000 2
1.600000 0.040000 2
1.640000 0.040000 2
1.680000 0.040000 1
1.720000 0.040000 1
1.760000 0.040000 0
1.800000 0.040000 0
1.840000 0.040000 0
1.880000 0.040000 0
1.920000 0.040000 0
1.960000 0.040000 0
-2.000000 0.080000 0
-1.960000 0.080000 0
-1.920000 0.080000 0
-1.880000 0.080000 0
-1.840000 0.080000 0
-1.800000 0.080000 0
-1.760000 0.080000 0
-1.720000 0.080000 1
-1.680000 0.080000 1
-1.640000 0.080000 4
-1.600000 0.080000 15
-1.560000 0.080000 1000
-1.520000 0.080000 11
-1.480000 0.080000 1000
-1.440000 0.080000 1000
-1.400000 0.080000 1000
-1.360000 0.080000 1000
-1.320000 0.080000 1000
-1.280000 0.080000 11
-1.240000 0.080000 12
-1.200000 0.080000 1000
-1.160000 0.080000 1000
-1.120000 0.080000 1000
-1.080000 0.080000 1000
-1.040000 0.080000 1000
-1.000000 0.080000 1000
-0.960000 0.080000 1000
-0.920000 0.080000 1000
-0.880000 0.080000 1000
-0.840000 0.080000 1000
-0.800000 0.080000 1000
-0.760000 0.080000 18
-0.720000 0.080000 13
-0.680000 0.080000 13
-0.640000 0.080000 1000
-0.600000 0.080000 14
-0.560000 0.080000 17
-0.520000 0.080000 1000
-0.480000 0.080000 1000
-0.440000 0.080000 1000
-0.400000 0.080000 1000
-0.360000 0.080000 1000
-0.320000 0.080000 1000
-0.280000 0.080000 1000
-0.240000 0.080000 1000
-0.200000 0.080000 1000
-0.160000 0.080000 1000
-0.120000 0.080000 1000
-0.080000 0.080000 1000
-0.040000 0.080000 1000
0.000000 0.080000 1000
0.040000 0.080000 1000
0.080000 0.080000 1000
0.120000 0.080000 1000
0.160000 0.080000 1000
0.200000 0.080000 1000
0.240000 0.080000 1000
0.280000 0.080000 1000
0.320000 0.080000 1000
0.360000 0.080000 1000
0.400000 0.080000 9
0.440000 0.080000 7
0.480000 0.080000 6
0.520000 0.080000 6
0.560000 0.080000 6
0.600000 0.080000 6
0.640000 0.080000 7
0.680000 0.080000 1000
0.720000 0.080000 1000
0.760000 0.080000 1000
0.800000 0.080000 1000
0.840000 0.080000 1000
0.880000 0.080000 1000
0.920000 0.080000 1000
0.960000 0.080000 1000
1.000000 0.080000 1000
1.040000 0.080000 1000
1.080000 0.080000 19
1.120000 0.080000 1000
1.160000 0.080000 7
1.200000 0.080000 5
1.240000 0.080000 4
1.280000 0.080000 4
1.320000 0.080000 4
1.360000 0.080000 3
1.400000 0.080000 3
1.440000 0.080000 2
1.480000 0.080000 2
1.520000 0.080000 2
1.560000 0.080000 2
1.600000 0.080000 2
1.640000 0.080000 1
1.680000 0.080000 1
1.720000 0.080000 1
1.760000 0.080000 0
1.800000 0.080000 0
1.840000 0.080000 0
1.880000 0.080000 0
1.920000 0.080000 0
1.960000 0.080000 0
-2.000000 0.120000 0
-1.960000 0.120000 0
-1.920000 0.120000 0
-1.880000 0.120000 0
-1.840000 0.120000 0
-1.800000 0.120000 0
-1.760000 0.120000 0
-1.720000 0.120000 1
-1.680000 0.120000 1
-1.640000 0.120000 2
-1.600000 0.120000 4
-1.560000 0.120000 5
-1.520000 0.120000 19
-1.480000 0.120000 1000
-1.440000 0.120000 1000
-1.400000 0.120000 1000
-1.360000 0.120000 10
-1.320000 0.120000 9
-1.280000 0.120000 1000
-1.240000 0.120000 1000
-1.200000 0.120000 1000
-1.160000 0.120000 1000
-1.120000 0.120000 1000
-1.080000 0.120000 1000
-1.040000 0.120000 1000
-1.000000 0.120000 1000
-0.960000 0.120000 1000
-0.920000 0.120000 1000
-0.880000 0.120000 1000
-0.840000 0.120000 1000
-0.800000 0.120000 15
-0.760000 0.120000 10
-0.720000 0.120000 9
-0.680000 0.120000 10
-0.640000 0.120000 1000
-0.600000 0.120000 1000
-0.560000 0.120000 1000
-0.520000 0.120000 1000
-0.480000 0.120000 1000
-0.440000 0.120000 1000
-0.400000 0.120000 1000
-0.360000 0.120000 1000
-0.320000 0.120000 1000
-0.280000 0.120000 1000
-0.240000 0.120000 1000
-0.200000 0.120000 1000
-0.160000 0.120000 1000
-0.120000 0.120000 1000
-0.080000 0.120000 1000
-0.040000 0.120000 1000
0.000000 0.120000 1000
0.040000 0.120000 1000
0.080000 0.120000 1000
0.120000 0.120000 1000
0.160000 0.120000 1000
0.200000 0.120000 1000
0.240000 0.120000 1000
0.280000 0.120000 1000
0.320000 0.120000 1000
0.360000 0.120000 12
0.400000 0.120000 8
0.440000 0.120000 6
0.480000 0.120000 6
0.520000 0.120000 6
0.560000 0.120000 5
0.600000 0.120000 5
0.640000 0.120000 5
0.680000 0.120000 6
0.720000 0.120000 7
0.760000 0.120000 10
0.800000 0.120000 1000
0.840000 0.120000 1000
0.880000 0.120000 1000
0.920000 0.120000 33
0.960000 0.120000 1000
1.000000 0.120000 1000
1.040000 0.120000 1000
1.080000 0.120000 8
1.120000 0.120000 6
1.160000 0.120000 5
1.200000 0.120000 3
1.240000 0.120000 3
1.280000 0.120000 3
1.320000 0.120000 3
1.360000 0.120000 3
1.400000 0.120000 2
1.440000 0.120000 2
1.480000 0.120000 2
1.520000 0.120000 2
1.560000 0.120000 2
1.600000 0.120000 1
1.640000 0.120000 1
1.680000 0.120000 1
1.720000 0.120000 1
1.760000 0.120000 0
1.800000 0.120000 0
1.840000 0.120000 0
1.880000 0.120000 0
1.920000 0.120000 0
1.960000 0.120000 0
-2.000000 0.160000 0
-1.960000 0.160000 0
-1.920000 0.160000 0
-1.880000 0.160000 0
-1.840000 0.160000 0
-1.800000 0.160000 0
-1.760000 0.160000 0
-1.720000 0.160000 1
-1.680000 0.160000 1
-1.640000 0.160000 2
-1.600000 0.160000 3
-1.560000 0.160000 3
-1.520000 0.160000 4
-1.480000 0.160000 10
-1.440000 0.160000 11
-1.400000 0.160000 8
-1.360000 0.160000 6
-1.320000 0.160000 7
-1.280000 0.160000 1000
-1.240000 0.160000 1000
-1.200000 0.160000 1000
-1.160000 0.160000 1000
-1.120000 0.160000 1000
-1.080000 0.160000 1000
-1.040000 0.160000 1000
-1.000000 0.160000 1000
-0.960000 0.160000 1000
-0.920000 0.160000 1000
-0.880000 0.160000 1000
-0.840000 0.160000 16
-0.800000 0.160000 9
-0.760000 0.160000 7
-0.720000 0.160000 8
-0.680000 0.160000 8
-0.640000 0.160000 12
-0.600000 0.160000 1000
-0.560000 0.160000 1000
-0.520000 0.160000 1000
-0.480000 0.160000 1000
-0.440000 0.160000 1000
-0.400000 0.160000 1000
-0.360000 0.160000 1000
-0.320000 0.160000 1000
-0.280000 0.160000 1000
-0.240000 0.160000 1000
-0.200000 0.160000 1000
-0.160000 0.160000 1000
-0.120000 0.160000 1000
-0.080000 0.160000 1000
-0.040000 0.160000 1000
0.000000 0.160000 1000
0.040000 0.160000 1000
0.080000 0.160000 1000
0.120000 0.160000 1000
0.160000 0.160000 1000
0.200000 0.160000 1000
0.240000 0.160000 1000
0.280000 0.160000 17
0.320000 0.160000 12
0.360000 0.160000 1000
0.400000 0.160000 7
0.440000 0.160000 6
0.480000 0.160000 5
0.520000 0.160000 5
0.560000 0.160000 5
0.600000 0.160000 5
0.640000 0.160000 5
0.680000 0.160000 5
0.720000 0.160000 6
0.760000 0.160000 11
0.800000 0.160000 9
0.840000 0.160000 7
0.880000 0.160000 10
0.920000 0.160000 7
0.960000 0.160000 9
1.000000 0.160000 1000
1.040000 0.160000 10
1.080000 0.160000 5
1.120000 0.160000 5
1.160000 0.160000 3
1.200000 0.160000 3
1.240000 0.160000 3
1.280000 0.160000 3
1.320000 0.160000 3
1.360000 0.160000 2
1.400000 0.160000 2
1.440000 0.160000 2
1.480000 0.160000 2
1.520000 0.160000 2
1.560000 0.160000 1
1.600000 0.160000 1
1.640000 0.160000 1
1.680000 0.160000 1
1.720000 0.160000 0
1.760000 0.160000 0
1.800000 0.160000 0
1.840000 0.160000 0
1.880000 0.160000 0
1.920000 0.160000 0
1.960000 0.160000 0
-2.000000 0.200000 0
-1.960000 0.200000 0
-1.920000 0.200000 0
-1.880000 0.200000 0
-1.840000 0.200000 0
-1.800000 0.200000 0
-1.760000 0.200000 0
-1.720000 0.200000 1
-1.680000 0.200000 1
-1.640000 0.200000 2
-1.600000 0.200000 2
-1.560000 0.200000 2
-1.520000 0.200000 3
-1.480000 0.200000 6
-1.440000 0.200000 4
-1.400000 0.200000 4
-1.360000 0.200000 4
-1.320000 0.200000 5
-1.280000 0.200000 7
-1.240000 0.200000 1000
-1.200000 0.200000 1000
-1.160000 0.200000 1000
-1.120000 0.200000 1000
-1.080000 0.200000 1000
-1.040000 0.200000 1000
-1.000000 0.200000 1000
-0.960000 0.200000 1000
-0.920000 0.200000 1000
-0.880000 0.200000 11
-0.840000 0.200000 1000
-0.800000 0.200000 7
-0.760000 0.200000 7
-0.720000 0.200000 7
-0.680000 0.200000 7
-0.640000 0.200000 12
-0.600000 0.200000 1000
-0.560000 0.200000 1000
-0.520000 0.200000 1000
-0.480000 0.200000 1000
-0.440000 0.200000 1000
-0.400000 0.200000 1000
-0.360000 0.200000 1000
-0.320000 0.200000 1000
-0.280000 0.200000 1000
-0.240000 0.200000 1000
-0.200000 0.200000 1000
-0.160000 0.200000 1000
-0.120000 0.200000 1000
-0.080000 0.200000 1000
-0.040000 0.200000 1000
0.000000 0.200000 1000
0.040000 0.200000 1000
0.080000 0.200000 1000
0.120000 0.200000 1000
0.160000 0.200000 1000
0.200000 0.200000 1000
0.240000 0.200000 1000
0.280000 0.200000 12
0.320000 0.200000 8
0.360000 0.200000 7
0.400000 0.200000 6
0.440000 0.200000 5
0.480000 0.200000 4
0.520000 0.200000 4
0.560000 0.200000 4
0.600000 0.200000 4
0.640000 0.200000 4
0.680000 0.200000 4
0.720000 0.200000 5
0.760000 0.200000 6
0.800000 0.200000 6
0.840000 0.200000 5
0.880000 0.200000 5
0.920000 0.200000 6
0.960000 0.200000 8
1.000000 0.200000 1000
1.040000 0.200000 7
1.080000 0.200000 5
1.120000 0.200000 4
1.160000 0.200000 3
1.200000 0.200000 3
1.240000 0.200000 3
1.280000 0.200000 2
1.320000 0.200000 2
1.360000 0.200000 2
1.400000 0.200000 2
1.440000 0.200000 2
1.480000 0.200000 2
1.520000 0.200000 1
1.560000 0.200000 1
1.600000 0.200000 1
1.640000 0.200000 1
1.680000 0.200000 1
1.720000 0.200000 0
1.760000 0.200000 0
1.800000 0.200000 0
1.840000 0.200000 0
1.880000 0.200000 0
1.920000 0.200000 0
1.960000 0.200000 0
-2.000000 0.240000 0
-1.960000 0.240000 0
-1.920000 0.240000 0
-1.880000 0.240000 0
-1.840000 0.240000 0
-1.800000 0.240000 0
-1.760000 0.240000 0
-1.720000 0.240000 1
-1.680000 0.240000 1
-1.640000 0.240000 1
-1.600000 0.240000 2
-1.560000 0.240000 2
-1.520000 0.240000 2
-1.480000 0.240000 2
-1.440000 0.240000 3
-1.400000 0.240000 3
-1.360000 0.240000 4
-1.320000 0.240000 4
-1.280000 0.240000 5
-1.240000 0.240000 19
-1.200000 0.240000 10
-1.160000 0.240000 1000
-1.120000 0.240000 1000
-1.080000 0.240000 1000
-1.040000 0.240000 1000
-1.000000 0.240000 1000
-0.960000 0.240000 1000
-0.920000 0.240000 14
-0.880000 0.240000 7
-0.840000 0.240000 6
-0.800000 0.240000 5
-0.760000 0.240000 5
-0.720000 0.240000 6
-0.680000 0.240000 6
-0.640000 0.240000 7
-0.600000 0.240000 9
-0.560000 0.240000 1000
-0.520000 0.240000 1000
-0.480000 0.240000 1000
-0.440000 0.240000 1000
-0.400000 0.240000 1000
-0.360000 0.240000 1000
-0.320000 0.240000 1000
-0.280000 0.240000 1000
-0.240000 0.240000 1000
-0.200000 0.240000 1000
-0.160000 0.240000 1000
-0.120000 0.240000 1000
-0.080000 0.240000 1000
-0.040000 0.240000 1000
0.000000 0.240000 1000
0.040000 0.240000 1000
0.080000 0.240000 1000
0.120000 0.240000 1000
0.160000 0.240000 1000
0.200000 0.240000 1000
0.240000 0.240000 1000
0.280000 0.240000 9
0.320000 0.240000 6
0.360000 0.240000 6
0.400000 0.240000 5
0.440000 0.240000 4
0.480000 0.240000 4
0.520000 0.240000 4
0.560000 0.240000 4
0.600000 0.240000 4
0.640000 0.240000 4
0.680000 0.240000 4
0.720000 0.240000 4
0.760000 0.240000 4
0.800000 0.240000 4
0.840000 0.240000 4
0.880000 0.240000 4
0.920000 0.240000 5
0.960000 0.240000 6
1.000000 0.240000 1000
1.040000 0.240000 10
1.080000 0.240000 4
1.120000 0.240000 3
1.160000 0.240000 3
1.200000 0.240000 3
1.240000 0.240000 2
1.280000 0.240000 2
1.320000 0.240000 2
1.360000 0.240000 2
1.400000 0.240000 2
1.440000 0.240000 1
1.480000 0.240000 1
1.520000 0.240000 1
1.560000 0.240000 1
1.600000 0.240000 1
1.640000 0.240000 1
1.680000 0.240000 1
1.720000 0.240000 0
1.760000 0.240000 0
1.800000 0.240000 0
1.840000 0.240000 0
1.880000 0.240000 0
1.920000 0.240000 0
1.960000 0.240000 0
-2.000000 0.280000 0
-1.960000 0.280000 0
-1.920000 0.280000 0
-1.880000 0.280000 0
-1.840000 0.280000 0
-1.800000 0.280000 0
-1.760000 0.280000 0
-1.720000 0.280000 0
-1.680000 0.280000 1
-1.640000 0.280000 1
-1.600000 0.280000 2
-1.560000 0.280000 2
-1.520000 0.280000 2
-1.480000 0.280000 2
-1.440000 0.280000 2
-1.400000 0.280000 3
-1.360000 0.280000 3
-1.320000 0.280000 3
-1.280000 0.280000 3
-1.240000 0.280000 5
-1.200000 0.280000 5
-1.160000 0.280000 7
-1.120000 0.280000 10
-1.080000 0.280000 1000
-1.040000 0.280000 1000
-1.000000 0.280000 12
-0.960000 0.280000 10
-0.920000 0.280000 12
-0.880000 0.280000 6
-0.840000 0.280000 5
-0.800000 0.280000 5
-0.760000 0.280000 5
-0.720000 0.280000 5
-0.680000 0.280000 5
-0.640000 0.280000 6
-0.600000 0.280000 14
-0.560000 0.280000 15
-0.520000 0.280000 1000
-0.480000 0.280000 1000
-0.440000 0.280000 1000
-0.400000 0.280000 1000
-0.360000 0.280000 1000
-0.320000 0.280000 1000
-0.280000 0.280000 1000
-0.240000 0.280000 1000
-0.200000 0.280000 1000
-0.160000 0.280000 1000
-0.120000 0.280000 1000
-0.080000 0.280000 1000
-0.040000 0.280000 1000
0.000000 0.280000 1000
0.040000 0.280000 1000
0.080000 0.280000 1000
0.120000 0.280000 1000
0.160000 0.280000 1000
0.200000 0.280000 1000
0.240000 0.280000 1000
0.280000 0.280000 8
0.320000 0.280000 6
0.360000 0.280000 5
0.400000 0.280000 4
0.440000 0.280000 4
0.480000 0.280000 4
0.520000 0.280000 4
0.560000 0.280000 4
0.600000 0.280000 3
0.640000 0.280000 3
0.680000 0.280000 3
0.720000 0.280000 3
0.760000 0.280000 3
0.800000 0.280000 3
0.840000 0.280000 3
0.880000 0.280000 3
0.920000 0.280000 4
0.960000 0.280000 4
1.000000 0.280000 5
1.040000 0.280000 6
1.080000 0.280000 3
1.120000 0.280000 3
1.160000 0.280000 2
1.200000 0.280000 2
1.240000 0.280000 2
1.280000 0.280000 2
1.320000 0.280000 2
1.360000 0.280000 1
1.400000 0.280000 1
1.440000 0.280000 1
1.480000 0.280000 1
1.520000 0.280000 1
1.560000 0.280000 1
1.600000 0.280000 1
1.640000 0.280000 1
1.680000 0.280000 0
1.720000 0.280000 0
1.760000 0.280000 0
1.800000 0.280000 0
1.840000 0.280000 0
1.880000 0.280000 0
1.920000 0.280000 0
1.960000 0.280000 0
-2.000000 0.320000 0
-1.960000 0.320000 0
-1.920000 0.320000 0
-1.880000 0.320000 0
-1.840000 0.320000 0
-1.800000 0.320000 0
-1.760000 0.320000 0
-1.720000 0.320000 0
-1.680000 0.320000 1
-1.640000 0.320000 1
-1.600000 0.320000 1
-1.560000 0.320000 2
-1.520000 0.320000 2
-1.480000 0.320000 2
-1.440000 0.320000 2
-1.400000 0.320000 2
-1.360000 0.320000 3
-1.320000 0.320000 3
-1.280000 0.320000 3
-1.240000 0.320000 3
-1.200000 0.320000 4
-1.160000 0.320000 6
-1.120000 0.320000 1000
-1.080000 0.320000 11
-1.040000 0.320000 8
-1.000000 0.320000 6
-0.960000 0.320000 6
-0.920000 0.320000 1000
-0.880000 0.320000 5
-0.840000 0.320000 4
-0.800000 0.320000 4
-0.760000 0.320000 4
